Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
12/22/2025,0.374,SELL,BULLISH,False,-0.6847,12.0,BEARISH,0.7693,-0.1141,LOW,pending_explanation,-0.2118,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6847 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7709
12/23/2025,0.3763,HOLD,BULLISH,False,-0.0694,13.0,NEUTRAL,0.8321,-0.032,LOW,pending_explanation,-0.1735,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0694 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7039
12/24/2025,0.377,HOLD,BEARISH,False,-0.0655,11.0,NEUTRAL,0.7561,0.0079,LOW,pending_explanation,-0.1638,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0655 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.8624
12/25/2025,0.3774,BUY,BEARISH,False,0.5367,14.0,BULLISH,0.7501,0.2384,LOW,pending_explanation,-0.1583,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5367 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5427
12/26/2025,0.3752,HOLD,BULLISH,False,-0.0778,11.0,NEUTRAL,0.7642,-0.019,LOW,pending_explanation,-0.1944,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0778 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2617
12/29/2025,0.377,SELL,BEARISH,True,-0.666,10.0,BEARISH,0.7359,-0.1713,LOW,pending_explanation,-0.1651,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.666 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3382
12/30/2025,0.3764,BUY,BEARISH,False,0.5296,9.0,BULLISH,0.8254,0.1267,LOW,pending_explanation,-0.1759,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5296 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.231
12/31/2025,0.3757,BUY,NEUTRAL,False,0.5244,23.0,BULLISH,0.854,0.2526,MODERATE,pending_explanation,-0.189,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5244 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.2742
---,,ACCURACY SUMMARY,,,,,,,,,,,,,,,,,
BUY Accuracy,,55.42%,46/83,,,,,,,,,,,,,,,,
SELL Accuracy,,44.17%,53/120,,,,,,,,,,,,,,,,
BUY+SELL Accuracy,,48.77%,99/203,,,,,,,,,,,,,,,,
HOLD Accuracy,,0.0%,0/58,,,,,,,,,,,,,,,,
OVERALL Accuracy,,37.93%,99/261,,,,,,,,,,,,,,,,
---,,SL/TP SUMMARY,,,,,,,,,,,,,,,,,
TP Hits,,,3,,,,,,,,,,,,,,,,
SL Hits,,,2,,,,,,,,,,,,,,,,
TIME Exits,,,197,,,,,,,,,,,,,,,,
HOLD Skips,,,117,,,,,,,,,,,,,,,,
