Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
12/19/2024,1.43968,SELL,BEARISH,True,-0.4339,30.0,BEARISH,0.8182,-0.355,HIGH,pending_explanation,0.4153,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4339 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1881
12/20/2024,1.4372,SELL,BULLISH,False,-0.438,12.0,BEARISH,0.8031,-0.0554,LOW,pending_explanation,0.405,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.438 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2209
12/23/2024,1.43702,SELL,BULLISH,False,-0.4353,16.0,BEARISH,0.7865,-0.3795,MODERATE,pending_explanation,0.4117,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4353 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9168
12/24/2024,1.4354,SELL,BULLISH,False,-0.4378,13.0,BEARISH,0.8215,-0.2311,LOW,pending_explanation,0.4055,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4378 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4095
12/25/2024,1.4354,BUY,BULLISH,True,0.1648,2.0,NEUTRAL,0.9279,-0.0299,LOW,pending_explanation,0.4121,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1648 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0617
12/26/2024,1.44056,SELL,BEARISH,True,-0.4274,4.0,BEARISH,0.8685,-0.2097,LOW,pending_explanation,0.4316,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4274 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2535
12/27/2024,1.4406,SELL,BEARISH,True,-0.4273,11.0,BEARISH,0.8847,-0.5042,LOW,pending_explanation,0.4317,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4273 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2588
12/30/2024,1.43538,SELL,BULLISH,False,-0.4459,17.0,BEARISH,0.8485,-0.23,MODERATE,pending_explanation,0.3852,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4459 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3567
12/31/2024,1.4377,BUY,BEARISH,False,0.7583,7.0,BULLISH,0.7654,0.2857,LOW,pending_explanation,0.3957,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7583 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3286
---,,ACCURACY SUMMARY,,,,,,,,,,,,,,,,,
BUY Accuracy,,54.76%,23/42,,,,,,,,,,,,,,,,
SELL Accuracy,,37.16%,68/183,,,,,,,,,,,,,,,,
BUY+SELL Accuracy,,40.44%,91/225,,,,,,,,,,,,,,,,
HOLD Accuracy,,0.0%,0/37,,,,,,,,,,,,,,,,
OVERALL Accuracy,,34.73%,91/262,,,,,,,,,,,,,,,,
---,,SL/TP SUMMARY,,,,,,,,,,,,,,,,,
TP Hits,,,4,,,,,,,,,,,,,,,,
SL Hits,,,81,,,,,,,,,,,,,,,,
TIME Exits,,,140,,,,,,,,,,,,,,,,
HOLD Skips,,,74,,,,,,,,,,,,,,,,
