Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
11/10/2025,154.14,1.0607142857142833,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.0918,0.36,-0.0642,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.092 |tts|=0.064,skipped,skipped,skipped,0.2761,,,
11/11/2025,154.15,1.0807142857142853,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,11.0,NEUTRAL,0.0318,0.44,-0.0646,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=11 |ce|=0.032 |tts|=0.065,skipped,skipped,skipped,0.249,,,
11/12/2025,154.77,1.0828571428571425,SELL,BEARISH,True,-0.1889721,TIME,12.0,BEARISH,-0.3492,0.48,-0.0522,HOLD,TRENDING,BREAKOUT_UP,0.1478,154.21,150.42,PARTIAL,0.95,"[deterministic] weighted_score=-0.189 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.23,True,True,0.20070374623572568
11/13/2025,154.55,1.0935714285714266,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,15.0,NEUTRAL,0.0408,0.6,-0.0734,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=15 |ce|=0.041 |tts|=0.073,skipped,skipped,skipped,0.3262,,,
11/14/2025,154.54,1.126428571428568,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,NEUTRAL,0.0403,0.2,-0.0726,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=5 |ce|=0.040 |tts|=0.073,skipped,skipped,skipped,0.1036,,,
11/17/2025,155.24,1.1092857142857102,SELL,BULLISH,False,-0.18471962,SL,23.0,BEARISH,-0.4762,0.92,0.216,BUY,TRENDING,BREAKOUT_UP,0.1166,154.77,150.74,PARTIAL,0.85,"[deterministic] weighted_score=-0.1847 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4408,True,True,0.3461021865404591
11/18/2025,155.5,1.067857142857138,SELL,BULLISH,False,-0.15648172,SL,21.0,BEARISH,-0.2717,0.84,-0.0029,HOLD,TRENDING,BREAKOUT_UP,0.0785,155.24,151.93,PARTIAL,0.95,"[deterministic] weighted_score=-0.1565 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5486,True,True,0.13730421358457234
11/19/2025,157.15,1.0464285714285677,SELL,BEARISH,True,-0.07274871999999999,TIME,12.0,BEARISH,-0.1628,0.48,0.0076,HOLD,TRENDING,BREAKOUT_UP,0.4674,155.5,151.97,PARTIAL,0.95,"[deterministic] weighted_score=-0.0727 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.366,True,True,0.08520446452869004
11/20/2025,157.46,1.0642857142857085,SELL,BEARISH,True,-0.24416899999999997,TIME,42.0,BEARISH,-0.3483,1.0,-0.0875,HOLD,TRENDING,BREAKOUT_UP,0.0614,157.15,152.1,PARTIAL,0.95,"[deterministic] weighted_score=-0.2442 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7626,True,True,0.21788146740447079
11/21/2025,156.39,1.134285714285708,SELL,BULLISH,False,-0.19619399999999998,TIME,29.0,BEARISH,-0.3153,1.0,-0.0045,HOLD,TRENDING,NONE,0.0,157.46,152.1,PARTIAL,0.95,"[deterministic] weighted_score=-0.1962 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6195,True,True,0.15990191125638598
11/24/2025,156.89,1.116428571428567,SELL,BEARISH,True,-0.123424,TIME,15.0,BEARISH,-0.2258,0.6,-0.0218,HOLD,TRENDING,NONE,0.0,157.46,152.1,PARTIAL,0.95,"[deterministic] weighted_score=-0.1234 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3233,True,True,0.12379246097576982
11/25/2025,156.04,1.1014285714285665,BUY,BULLISH,True,0.22242368999999998,TIME,12.0,BULLISH,0.4382,0.48,0.0349,HOLD,TRENDING,NONE,0.0,157.46,152.1,PARTIAL,0.95,"[deterministic] weighted_score=0.2224 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4188,True,True,0.23656734500667442
11/26/2025,156.47,1.0849999999999957,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.4086,0.24,0.0182,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.409 |tts|=0.018,skipped,skipped,skipped,0.1318,,,
11/27/2025,156.3,1.086428571428568,SELL,BEARISH,True,-0.265434,TIME,12.0,BEARISH,-0.2963,0.48,-0.2353,SELL,TRENDING,NONE,0.0,157.46,153.06,COHERENT,1.0,"[deterministic] weighted_score=-0.2654 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2588,True,True,0.26580124862041465
11/28/2025,156.15,1.0571428571428538,HOLD,BEARISH,False,-0.059405400000000004,HOLD_SKIP,14.0,BEARISH,-0.0741,0.56,-0.0501,HOLD,TRENDING,NONE,0.0,157.46,153.06,PARTIAL,0.95,"[deterministic] weighted_score=-0.0594 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2753,False,False,0.06209730470139763
12/01/2025,155.42,1.107142857142851,HOLD,BEARISH,False,0.008260059999999998,HOLD_SKIP,11.0,BULLISH,0.0664,0.44,-0.045,HOLD,TRENDING,NONE,0.0,157.46,153.06,PARTIAL,0.95,"[deterministic] weighted_score=0.0083 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7162,False,False,0.05569999985860748
12/02/2025,155.85,1.0892857142857082,HOLD,BEARISH,False,0.05134845,HOLD_SKIP,11.0,BULLISH,0.1605,0.44,-0.045,HOLD,TRENDING,NONE,0.0,157.46,153.06,PARTIAL,0.95,"[deterministic] weighted_score=0.0513 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5049,False,False,0.10274999988025516
12/03/2025,155.24,1.0899999999999952,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.0977,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.098 |tts|=0.045,skipped,skipped,skipped,0.2058,,,
12/04/2025,155.08,1.0814285714285663,SELL,BULLISH,False,-0.10601163999999998,TIME,12.0,BEARISH,-0.1798,0.48,-0.045,HOLD,TRENDING,NONE,0.0,157.46,153.06,PARTIAL,0.95,"[deterministic] weighted_score=-0.106 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2648,True,True,0.11239999992212173
12/05/2025,155.34,1.1007142857142813,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1699,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.170 |tts|=0.045,skipped,skipped,skipped,0.2406,,,
12/08/2025,155.92,1.1121428571428527,SELL,BULLISH,False,-0.06469671,TIME,17.0,BEARISH,-0.0867,0.68,-0.045,HOLD,TRENDING,NONE,0.0,157.46,154.14,PARTIAL,0.95,"[deterministic] weighted_score=-0.0647 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.0027,True,True,0.065849999911014
12/09/2025,156.86,1.0578571428571368,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.7261,0.2,-0.0671,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.726 |tts|=0.067,skipped,skipped,skipped,0.128,,,
12/10/2025,156.01,1.066428571428568,SELL,BEARISH,True,-0.08947612999999999,TIME,18.0,BEARISH,-0.1319,0.72,-0.045,HOLD,TRENDING,NONE,0.0,157.46,154.54,PARTIAL,0.95,"[deterministic] weighted_score=-0.0895 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4591,True,True,0.08844999985812071
12/11/2025,155.57,1.057857142857139,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2475,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.247 |tts|=0.045,skipped,skipped,skipped,0.1933,,,
12/12/2025,155.81,1.0414285714285683,SELL,BEARISH,True,-0.18189745,TIME,12.0,BEARISH,-0.3415,0.48,-0.045,HOLD,TRENDING,NONE,0.0,157.46,154.54,PARTIAL,0.95,"[deterministic] weighted_score=-0.1819 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2755,True,True,0.1932499998757202
12/15/2025,155.21,1.039285714285711,SELL,BEARISH,True,-0.11258183999999999,TIME,12.0,BEARISH,-0.1938,0.48,-0.045,HOLD,TRENDING,NONE,0.0,157.46,155.08,PARTIAL,0.95,"[deterministic] weighted_score=-0.1126 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3413,True,True,0.11939999989524874
12/16/2025,154.71,1.0228571428571402,SELL,BULLISH,False,-0.11994890000000001,SL,20.0,BEARISH,-0.1557,0.8,-0.0839,HOLD,TRENDING,BREAKOUT_DOWN,0.1555,157.46,155.08,PARTIAL,0.95,"[deterministic] weighted_score=-0.1199 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4758,True,True,0.1197827730153935
12/17/2025,155.67,1.0542857142857116,SELL,BULLISH,False,-0.09892292999999998,TIME,19.0,BEARISH,-0.1473,0.76,-0.045,HOLD,TRENDING,NONE,0.0,157.46,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.0989 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4244,True,True,0.09614999989906055
12/18/2025,155.54,1.0607142857142833,SELL,BULLISH,False,-0.27350119999999994,SL,10.0,BEARISH,-0.5618,0.4,-0.045,HOLD,TRENDING,NONE,0.0,157.46,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.2735 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4841,True,True,0.30339999988723415
12/19/2025,157.75,1.1128571428571417,SELL,BEARISH,True,-0.12152874999999998,TIME,44.0,BEARISH,-0.1939,1.0,-0.0054,HOLD,TRENDING,BREAKOUT_UP,0.3945,156.89,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.1215 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.2747,True,True,0.09966111547355186
12/22/2025,157.05,1.133571428571429,BUY,BEARISH,False,0.1438852,TIME,12.0,BULLISH,0.0608,0.48,0.225,BUY,TRENDING,NONE,0.0,157.75,154.71,COHERENT,1.0,"[deterministic] weighted_score=0.1439 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2846,True,True,0.1429
12/23/2025,156.21,1.171428571428572,BUY,BEARISH,False,0.09688232000000001,TIME,14.0,BULLISH,0.4294,0.56,-0.225,SELL,TRENDING,NONE,0.0,157.75,154.71,PARTIAL,0.85,"[deterministic] weighted_score=0.0969 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6194,True,True,0.3272
12/24/2025,155.93,1.1492857142857165,SELL,BULLISH,False,-0.12461909999999998,TIME,16.0,BEARISH,-0.204,0.64,-0.045,HOLD,TRENDING,NONE,0.0,157.75,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.1246 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3692,True,True,0.12449999950678095
12/25/2025,155.79,1.0878571428571442,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.4919,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.492 |tts|=0.045,skipped,skipped,skipped,0.1002,,,
12/26/2025,156.54,1.0807142857142875,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.1478,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.148 |tts|=0.045,skipped,skipped,skipped,0.1053,,,
12/29/2025,156.04,1.037857142857145,HOLD,BULLISH,False,0.043469150000000005,HOLD_SKIP,10.0,BULLISH,0.1481,0.4,-0.045,HOLD,TRENDING,NONE,0.0,157.75,154.71,PARTIAL,0.95,"[deterministic] weighted_score=0.0435 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2186,False,False,0.09654999967732243
12/30/2025,156.39,1.0142857142857156,SELL,BULLISH,False,-0.12820953,TIME,12.0,BEARISH,-0.2271,0.48,-0.045,HOLD,TRENDING,NONE,0.0,157.75,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.1282 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2707,True,True,0.13604999961097003
12/31/2025,156.65,0.9757142857142875,SELL,NEUTRAL,False,-0.15205985,HOLD_SKIP,15.0,BEARISH,-0.2621,0.6,-0.045,HOLD,TRENDING,NONE,0.0,157.75,154.71,PARTIAL,0.95,"[deterministic] weighted_score=-0.1521 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2901,True,True,0.15354999934632477
---,,,ACCURACY SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
BUY Accuracy,,,41.94%,13/31,,,,,,,,,,,,,,,,,,,,,,,,
SELL Accuracy,,,47.56%,39/82,,,,,,,,,,,,,,,,,,,,,,,,
BUY+SELL Accuracy,,,46.02%,52/113,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Accuracy,,,0.0%,0/34,,,,,,,,,,,,,,,,,,,,,,,,
OVERALL Accuracy,,,35.37%,52/147,,,,,,,,,,,,,,,,,,,,,,,,
Skipped (gate),,,114,quality gate,,,,,,,,,,,,,,,,,,,,,,,,
---,,,SL/TP SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
TP Hits,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
SL Hits,,,,12,,,,,,,,,,,,,,,,,,,,,,,,
TIME Exits,,,,100,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Skips,,,,35,,,,,,,,,,,,,,,,,,,,,,,,
---,,,BREAKOUT SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Total,,,,21,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Correct,,,,38.1% (8/21),,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Total,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Correct,,,,12.5% (2/16),,,,,,,,,,,,,,,,,,,,,,,,
