Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
11/08/2024,0.65811,0.006648571428571416,BUY,BEARISH,False,0.19221691999999996,SL,24.0,BULLISH,0.2882,0.96,0.051,HOLD,TRANSITIONAL,NONE,0.0,0.675,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=0.1922 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.516,True,True,0.1695999371844669
11/11/2024,0.65735,0.00658785714285713,BUY,BEARISH,False,0.16265026,SL,11.0,BULLISH,0.3004,0.44,0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67246,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=0.1627 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.32,True,True,0.17569991453566683
11/12/2024,0.65316,0.006517857142857131,HOLD,BEARISH,False,-0.04613510999999998,HOLD_SKIP,12.0,BULLISH,0.1841,0.48,-0.287,SELL,RANGING,BREAKOUT_DOWN,0.1816,0.6706,0.65584,PARTIAL,0.85,"[deterministic] weighted_score=-0.0461 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2914,False,False,0.23554786952236534
11/13/2024,0.64846,0.006699285714285701,HOLD,BEARISH,False,0.03636353,HOLD_SKIP,11.0,BULLISH,0.1008,0.44,-0.0199,HOLD,RANGING,BREAKOUT_DOWN,0.2695,0.6706,0.65316,PARTIAL,0.95,"[deterministic] weighted_score=0.0364 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2944,False,False,0.060341644101639655
11/14/2024,0.64528,0.006784285714285711,HOLD,BULLISH,False,0.03960017999999999,HOLD_SKIP,13.0,BULLISH,0.0651,0.52,0.0177,HOLD,RANGING,BREAKOUT_DOWN,0.1436,0.6706,0.64846,PARTIAL,0.95,"[deterministic] weighted_score=0.0396 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3442,False,False,0.04137744019197361
11/15/2024,0.64572,0.006817857142857138,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.2955,0.2,0.0068,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.295 |tts|=0.007,skipped,skipped,skipped,0.2963,,,
11/18/2024,0.6507,0.00698642857142856,HOLD,BULLISH,False,-0.09277985,HOLD_SKIP,14.0,BEARISH,-0.1355,0.56,-0.057,HOLD,RANGING,NONE,0.0,0.66827,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=-0.0928 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3045,True,False,0.09624996087308145
11/19/2024,0.65308,0.006932142857142847,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,NEUTRAL,-0.0266,0.16,-0.057,HOLD,RANGING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=4 |ce|=0.027 |tts|=0.057,skipped,skipped,skipped,0.1021,,,
11/20/2024,0.65046,0.007042142857142846,HOLD,BULLISH,False,-0.002339280000000003,HOLD_SKIP,12.0,BULLISH,0.0534,0.48,-0.057,HOLD,RANGING,NONE,0.0,0.66759,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=-0.0023 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.297,False,False,0.055199772249085136
11/21/2024,0.65102,0.007027142857142851,BUY,BEARISH,False,0.369832,SL,11.0,BULLISH,0.461,0.44,0.285,BUY,RANGING,NONE,0.0,0.66759,0.64528,COHERENT,1.0,"[deterministic] weighted_score=0.3698 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2889,True,True,0.373
11/22/2024,0.64968,0.006961428571428563,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.2718,0.2,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.272 |tts|=0.057,skipped,skipped,skipped,0.1481,,,
11/25/2024,0.65032,0.0069514285714285685,HOLD,BEARISH,False,0.051575499999999996,HOLD_SKIP,10.0,BULLISH,0.058,0.4,0.051,HOLD,TRANSITIONAL,NONE,0.0,0.66759,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=0.0516 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2589,False,False,0.05449990627545918
11/26/2024,0.64739,0.00653214285714286,BUY,BULLISH,True,0.10029188,TIME,13.0,BULLISH,0.1443,0.52,0.0659,HOLD,TRANSITIONAL,NONE,0.0,0.66759,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=0.1003 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3126,True,True,0.10511373144579522
11/27/2024,0.64957,0.005942857142857146,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,12.0,NEUTRAL,0.0447,0.48,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=12 |ce|=0.045 |tts|=0.051,skipped,skipped,skipped,0.297,,,
11/28/2024,0.64975,0.005295714285714285,HOLD,BEARISH,False,0.08036201999999999,HOLD_SKIP,21.0,BULLISH,0.1068,0.84,0.051,HOLD,TRANSITIONAL,NONE,0.0,0.66759,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=0.0804 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.543,True,False,0.07889994158485143
11/29/2024,0.651,0.0053235714285714275,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.2947,0.36,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.295 |tts|=0.051,skipped,skipped,skipped,0.2718,,,
12/02/2024,0.6472,0.005347857142857142,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,18.0,NEUTRAL,0.0315,0.72,0.0552,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=18 |ce|=0.032 |tts|=0.055,skipped,skipped,skipped,0.4828,,,
12/03/2024,0.64853,0.005231428571428569,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.3201,0.24,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.320 |tts|=0.051,skipped,skipped,skipped,0.1347,,,
12/04/2024,0.64293,0.005456428571428561,HOLD,BEARISH,False,0.06855694,HOLD_SKIP,13.0,BULLISH,0.0693,0.52,0.0751,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.1053,0.66759,0.64528,PARTIAL,0.95,"[deterministic] weighted_score=0.0686 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.4935,True,False,0.07220477548499593
12/05/2024,0.64516,0.005420714285714279,HOLD,BEARISH,False,0.09855546999999999,HOLD_SKIP,17.0,BULLISH,0.1425,0.68,0.0556,HOLD,TRANSITIONAL,NONE,0.0,0.66759,0.64293,PARTIAL,0.95,"[deterministic] weighted_score=0.0986 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5091,True,False,0.09903582196163942
12/06/2024,0.6386,0.005561428571428574,SELL,BULLISH,False,-0.12195510999999998,SL,17.0,NEUTRAL,-0.0435,0.68,-0.2338,SELL,TRANSITIONAL,BREAKOUT_DOWN,0.2852,0.65811,0.64293,PARTIAL,0.95,"[deterministic] weighted_score=-0.122 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6357,True,True,0.13864640788467655
12/09/2024,0.64394,0.005846428571428578,BUY,BEARISH,False,0.11751405,SL,15.0,BULLISH,0.2733,0.6,-0.045,HOLD,TRENDING,NONE,0.0,0.65735,0.6386,PARTIAL,0.95,"[deterministic] weighted_score=0.1175 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3383,True,True,0.159149835686789
12/10/2024,0.63754,0.005967142857142861,SELL,BULLISH,False,-0.1278035,TIME,47.0,BEARISH,-0.2011,1.0,-0.0109,HOLD,TRENDING,BREAKOUT_DOWN,0.0728,0.65316,0.6386,PARTIAL,0.95,"[deterministic] weighted_score=-0.1278 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,1.2695,True,True,0.10598643512415024
12/11/2024,0.63683,0.006089285714285718,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.0956,0.32,-0.0123,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.096 |tts|=0.012,skipped,skipped,skipped,0.1963,,,
12/12/2024,0.63669,0.0062171428571428655,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.058,0.32,-0.0064,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.058 |tts|=0.006,skipped,skipped,skipped,0.2456,,,
12/13/2024,0.6357,0.00599785714285715,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,BULLISH,0.3102,0.12,-0.012,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.310 |tts|=0.012,skipped,skipped,skipped,0.1236,,,
12/16/2024,0.63708,0.005740714285714289,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.2752,0.2,-0.0167,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.275 |tts|=0.017,skipped,skipped,skipped,0.1723,,,
12/17/2024,0.63357,0.005775714285714296,HOLD,BEARISH,False,0.032913319999999996,HOLD_SKIP,13.0,BULLISH,0.0878,0.52,-0.0198,HOLD,TRENDING,BREAKOUT_DOWN,0.1226,0.65308,0.6357,PARTIAL,0.95,"[deterministic] weighted_score=0.0329 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.4341,False,False,0.053795512557199915
12/18/2024,0.62162,0.006450000000000019,BUY,BULLISH,True,0.12337839999999999,TIME,24.0,BULLISH,0.2363,0.96,-0.0577,HOLD,TRENDING,BREAKOUT_DOWN,0.6848,0.65102,0.63357,PARTIAL,0.95,"[deterministic] weighted_score=0.1234 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.7312,True,True,0.1469753083786237
12/19/2024,0.62372,0.0066414285714285915,BUY,BULLISH,True,0.18410296999999998,TIME,18.0,BULLISH,0.3006,0.72,0.0545,HOLD,TRENDING,NONE,0.0,0.65102,0.62162,PARTIAL,0.95,"[deterministic] weighted_score=0.1841 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5938,True,True,0.17752830319889606
12/20/2024,0.62476,0.0065585714285714535,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,NEUTRAL,-0.0498,0.36,0.0381,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=9 |ce|=0.050 |tts|=0.038,skipped,skipped,skipped,0.2017,,,
12/23/2024,0.6247,0.006537142857142876,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.4226,0.36,0.0384,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.423 |tts|=0.038,skipped,skipped,skipped,0.2171,,,
12/24/2024,0.6236,0.006090000000000024,SELL,BEARISH,True,-0.2958157499999999,TIME,25.0,BEARISH,-0.5035,1.0,0.0454,HOLD,TRENDING,NONE,0.0,0.651,0.62162,PARTIAL,0.95,"[deterministic] weighted_score=-0.2958 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6298,True,True,0.27447493190339495
12/25/2024,0.6236,0.006027142857142874,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,1.0,BULLISH,0.5937,0.04,0.0454,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=1 |ce|=0.594 |tts|=0.045,skipped,skipped,skipped,0.0893,,,
12/26/2024,0.62196,0.0057100000000000085,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,NEUTRAL,-0.0121,0.12,0.0567,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=3 |ce|=0.012 |tts|=0.057,skipped,skipped,skipped,0.1148,,,
12/27/2024,0.62146,0.005238571428571434,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.3467,0.32,0.0588,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.347 |tts|=0.059,skipped,skipped,skipped,0.2163,,,
12/30/2024,0.62191,0.005010714285714289,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,10.0,NEUTRAL,0.0475,0.4,0.0516,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=10 |ce|=0.048 |tts|=0.052,skipped,skipped,skipped,0.2824,,,
12/31/2024,0.61867,0.005011428571428571,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.383,0.2,0.0495,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.383 |tts|=0.050,skipped,skipped,skipped,0.1679,,,
---,,,ACCURACY SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
BUY Accuracy,,,41.03%,16/39,,,,,,,,,,,,,,,,,,,,,,,,
SELL Accuracy,,,35.48%,11/31,,,,,,,,,,,,,,,,,,,,,,,,
BUY+SELL Accuracy,,,38.57%,27/70,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Accuracy,,,0.0%,0/68,,,,,,,,,,,,,,,,,,,,,,,,
OVERALL Accuracy,,,19.57%,27/138,,,,,,,,,,,,,,,,,,,,,,,,
Skipped (gate),,,124,quality gate,,,,,,,,,,,,,,,,,,,,,,,,
---,,,SL/TP SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
TP Hits,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
SL Hits,,,,31,,,,,,,,,,,,,,,,,,,,,,,,
TIME Exits,,,,35,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Skips,,,,68,,,,,,,,,,,,,,,,,,,,,,,,
---,,,BREAKOUT SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Total,,,,14,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Correct,,,,42.86% (6/14),,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Total,,,,19,,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Correct,,,,57.89% (11/19),,,,,,,,,,,,,,,,,,,,,,,,
