Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
11/14/2023,56.065,0.2522142857142856,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.1711,0.24,-0.0228,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.171 |tts|=0.023,skipped,skipped,skipped,0.2584,,,
11/15/2023,55.7,0.26042857142857095,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.0828,0.2,0.0135,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.083 |tts|=0.013,skipped,skipped,skipped,0.1854,,,
11/16/2023,55.7,0.2647142857142854,HOLD,BEARISH,False,-0.04230445,HOLD_SKIP,12.0,BEARISH,-0.1389,0.48,0.0476,HOLD,TRANSITIONAL,NONE,0.0,57.0,55.7,PARTIAL,0.95,"[deterministic] weighted_score=-0.0423 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3964,False,False,0.09322803243761757
11/17/2023,55.56,0.26614285714285707,HOLD,BEARISH,False,-0.03203779999999999,HOLD_SKIP,10.0,BEARISH,-0.134,0.4,0.0552,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.1077,57.0,55.7,PARTIAL,0.95,"[deterministic] weighted_score=-0.032 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3192,False,False,0.09458928853808102
11/20/2023,55.37,0.2682857142857143,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.2095,0.24,0.0799,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.209 |tts|=0.080,skipped,skipped,skipped,0.3069,,,
11/21/2023,55.42,0.2672142857142857,BUY,BULLISH,True,0.11874182999999999,TIME,16.0,BULLISH,0.1647,0.64,0.078,HOLD,TRANSITIONAL,NONE,0.0,57.0,55.37,PARTIAL,0.95,"[deterministic] weighted_score=0.1187 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4725,True,True,0.12134254784567736
11/22/2023,55.62,0.27649999999999963,BUY,BEARISH,False,0.10303699999999999,TIME,11.0,BULLISH,0.2276,0.44,-0.0024,HOLD,TRANSITIONAL,NONE,0.0,57.0,55.37,PARTIAL,0.95,"[deterministic] weighted_score=0.103 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3769,True,True,0.11498929308377331
11/23/2023,55.37,0.23435714285714226,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.2562,0.24,0.0422,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.256 |tts|=0.042,skipped,skipped,skipped,0.2054,,,
11/24/2023,55.42,0.22364285714285664,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.079,0.2,0.0235,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.079 |tts|=0.024,skipped,skipped,skipped,0.1591,,,
11/27/2023,55.425,0.2050714285714282,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,NEUTRAL,-0.0459,0.28,0.0216,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=7 |ce|=0.046 |tts|=0.022,skipped,skipped,skipped,0.2062,,,
11/28/2023,55.425,0.20149999999999985,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1777,0.24,0.0216,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.178 |tts|=0.022,skipped,skipped,skipped,0.3215,,,
11/29/2023,55.42,0.19935714285714262,SELL,BEARISH,True,-0.11952899999999998,TIME,10.0,BEARISH,-0.2933,0.4,0.0227,HOLD,TRANSITIONAL,NONE,0.0,56.8,55.37,PARTIAL,0.95,"[deterministic] weighted_score=-0.1195 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.36,True,True,0.15798269473593143
11/30/2023,55.46,0.1951428571428571,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.4074,0.36,0.2916,BUY,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.85,SKIP: signal_mismatch — need CE strong (TTS unreliable),skipped,skipped,skipped,0.3295,,,
12/01/2023,55.46,0.18892857142857114,HOLD,BEARISH,False,-0.04869547999999999,HOLD_SKIP,8.0,BEARISH,-0.262,0.32,0.1184,HOLD,RANGING,NONE,0.0,56.07,55.37,PARTIAL,0.95,"[deterministic] weighted_score=-0.0487 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2406,False,False,0.19017571142254341
12/04/2023,55.46,0.19250000000000003,BUY,BEARISH,False,0.0692842,TIME,11.0,NEUTRAL,0.0165,0.44,0.1184,HOLD,RANGING,NONE,0.0,56.065,55.37,COHERENT,1.0,"[deterministic] weighted_score=0.0693 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3956,True,True,0.06742571240966472
12/05/2023,55.46,0.17857142857142907,BUY,BEARISH,False,0.0643196,TIME,11.0,NEUTRAL,0.0062,0.44,0.1184,HOLD,RANGING,NONE,0.0,56.065,55.37,COHERENT,1.0,"[deterministic] weighted_score=0.0643 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2921,True,True,0.062275712887393295
12/06/2023,55.3,0.1750000000000007,HOLD,BULLISH,False,0.005021800000000021,HOLD_SKIP,10.0,BEARISH,-0.1709,0.4,0.1627,BUY,RANGING,BREAKOUT_DOWN,0.1007,56.065,55.37,PARTIAL,0.85,"[deterministic] weighted_score=0.005 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3725,False,False,0.16681333782469304
12/07/2023,55.315,0.17642857142857185,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2593,0.36,0.1577,BUY,RANGING,NONE,0.0,,,PARTIAL,0.85,SKIP: signal_mismatch — need CE strong (TTS unreliable),skipped,skipped,skipped,0.3715,,,
12/08/2023,55.44,0.172857142857143,BUY,BULLISH,True,0.09989839,TIME,23.0,BULLISH,0.1215,0.92,0.0778,HOLD,RANGING,NONE,0.0,56.065,55.3,PARTIAL,0.95,"[deterministic] weighted_score=0.0999 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.9357,True,True,0.09964655712527233
12/11/2023,55.51,0.17857142857142858,HOLD,BULLISH,False,0.05916941999999999,HOLD_SKIP,14.0,BULLISH,0.0672,0.56,0.057,HOLD,RANGING,NONE,0.0,56.065,55.3,PARTIAL,0.95,"[deterministic] weighted_score=0.0592 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5544,False,False,0.06209999931480942
12/12/2023,55.51,0.1728571428571435,SELL,BULLISH,False,-0.15263764,SL,11.0,BEARISH,-0.3946,0.44,0.057,HOLD,RANGING,NONE,0.0,56.065,55.3,PARTIAL,0.95,"[deterministic] weighted_score=-0.1526 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4688,True,True,0.2257999994099309
12/13/2023,56.07,0.19357142857142964,SELL,BEARISH,True,-0.11636930000000001,TIME,15.0,BEARISH,-0.2164,0.6,-0.0166,HOLD,RANGING,BREAKOUT_UP,0.925,55.7,55.3,PARTIAL,0.95,"[deterministic] weighted_score=-0.1164 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4302,True,True,0.11649956735756913
12/14/2023,55.73,0.21500000000000088,BUY,BULLISH,True,0.17963113,TIME,16.0,BULLISH,0.3007,0.64,0.057,HOLD,RANGING,NONE,0.0,56.07,55.3,PARTIAL,0.95,"[deterministic] weighted_score=0.1796 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.754,True,True,0.17884999967709464
12/15/2023,55.72,0.2160714285714295,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.2924,0.16,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.292 |tts|=0.057,skipped,skipped,skipped,0.2687,,,
12/18/2023,55.83,0.2132142857142867,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.1506,0.32,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.151 |tts|=0.057,skipped,skipped,skipped,0.2631,,,
12/19/2023,55.95,0.2160714285714295,SELL,BEARISH,True,-0.08668693,TIME,12.0,BEARISH,-0.2431,0.48,0.057,HOLD,RANGING,NONE,0.0,56.07,55.3,PARTIAL,0.95,"[deterministic] weighted_score=-0.0867 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4246,True,True,0.1500499996927991
12/20/2023,55.72,0.22178571428571558,HOLD,BEARISH,False,-0.04663378999999999,HOLD_SKIP,11.0,BEARISH,-0.1631,0.44,0.057,HOLD,RANGING,NONE,0.0,56.07,55.3,PARTIAL,0.95,"[deterministic] weighted_score=-0.0466 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3625,False,False,0.11004999963438471
12/21/2023,55.51,0.22678571428571612,SELL,BULLISH,False,-0.1399996,TIME,11.0,BEARISH,-0.367,0.44,0.057,HOLD,RANGING,NONE,0.0,56.07,55.3,PARTIAL,0.95,"[deterministic] weighted_score=-0.14 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4347,True,True,0.21199999945323933
12/22/2023,55.39,0.22357142857142978,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1986,0.24,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.199 |tts|=0.057,skipped,skipped,skipped,0.2524,,,
12/26/2023,55.45,0.2212142857142863,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1625,0.24,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.163 |tts|=0.057,skipped,skipped,skipped,0.2204,,,
12/27/2023,55.6,0.2412142857142864,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.4965,0.24,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.496 |tts|=0.057,skipped,skipped,skipped,0.3045,,,
12/28/2023,55.6,0.24957142857142958,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.2121,0.24,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.212 |tts|=0.057,skipped,skipped,skipped,0.1828,,,
12/29/2023,55.388,0.25885714285714406,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.0617,0.2,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.062 |tts|=0.057,skipped,skipped,skipped,0.2459,,,
---,,,ACCURACY SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
BUY Accuracy,,,54.55%,18/33,,,,,,,,,,,,,,,,,,,,,,,,
SELL Accuracy,,,49.21%,31/63,,,,,,,,,,,,,,,,,,,,,,,,
BUY+SELL Accuracy,,,51.04%,49/96,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Accuracy,,,3.23%,1/31,,,,,,,,,,,,,,,,,,,,,,,,
OVERALL Accuracy,,,39.37%,50/127,,,,,,,,,,,,,,,,,,,,,,,,
Skipped (gate),,,132,quality gate,,,,,,,,,,,,,,,,,,,,,,,,
---,,,SL/TP SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
TP Hits,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
SL Hits,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
TIME Exits,,,,91,,,,,,,,,,,,,,,,,,,,,,,,
HOLD Skips,,,,31,,,,,,,,,,,,,,,,,,,,,,,,
---,,,BREAKOUT SUMMARY,,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Total,,,,15,,,,,,,,,,,,,,,,,,,,,,,,
Breakout UP Correct,,,,33.33% (5/15),,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Total,,,,16,,,,,,,,,,,,,,,,,,,,,,,,
Breakout DOWN Correct,,,,25.0% (4/16),,,,,,,,,,,,,,,,,,,,,,,,
